resultid,driverid,constructorid,number,grid,position,positiontext,positionorder,points,laps,time,milliseconds,fastestlap,rank,fastestlaptime,fastestlapspeed,statusid,year,round,airtemp,humidity,pressure,rainfall,tracktemp,winddirection,windspeed
24489,1,131,44,2,4,4,4,12.0,61,+4.608,7118275,58,7,1:44.914,173.730,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24490,822,131,77,5,5,5,5,10.0,61,+6.119,7119786,58,2,1:43.534,176.046,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24491,848,9,23,6,6,6,6,8.0,61,+11.663,7125330,59,9,1:45.260,173.159,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24492,846,1,4,9,7,7,7,6.0,61,+14.769,7128436,58,11,1:45.716,172.412,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24493,842,5,10,11,8,8,8,4.0,61,+15.547,7129214,58,13,1:45.769,172.326,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24494,807,4,27,8,9,9,9,2.0,61,+16.718,7130385,59,12,1:45.765,172.333,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24495,841,51,99,10,10,10,10,1.0,61,+27.855,7141522,59,10,1:45.630,172.553,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24496,154,210,8,17,11,11,11,0.0,61,+35.436,7149103,54,16,1:46.274,171.507,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24497,832,1,55,7,12,12,12,0.0,61,+35.974,7149641,41,15,1:45.969,172.001,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24498,840,211,18,16,13,13,13,0.0,61,+36.419,7150086,57,6,1:44.896,173.760,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24499,817,4,3,20,14,14,14,0.0,61,+37.660,7151327,55,14,1:45.915,172.088,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24500,826,5,26,14,15,15,15,0.0,61,+38.178,7151845,57,3,1:44.371,174.634,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24501,9,3,88,19,16,16,16,0.0,61,+47.024,7160691,59,18,1:46.793,170.674,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24502,825,210,20,13,17,17,17,0.0,61,+1:26.522,7200189,58,1,1:42.301,178.168,1,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24503,8,51,7,12,\N,R,18,0.0,49,\N,\N,18,19,1:47.062,170.245,4,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24504,815,211,11,15,\N,R,19,0.0,42,\N,\N,15,17,1:46.683,170.850,5,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24505,847,3,63,18,\N,R,20,0.0,34,\N,\N,29,20,1:48.285,168.322,4,2019,15,29.965161290322584,66.45548387096774,1010.941935483871,False,35.75290322580645,166.88387096774193,1.8574193548387092
24506,1,131,44,2,1,1,1,26.0,53,1:33:38.992,5618992,51,1,1:35.761,219.847,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24507,822,131,77,4,2,2,2,18.0,53,+3.829,5622821,50,3,1:36.316,218.580,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24508,844,6,16,1,3,3,3,15.0,53,+5.212,5624204,52,2,1:36.193,218.860,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24509,830,9,33,9,4,4,4,12.0,53,+14.210,5633202,47,5,1:36.937,217.180,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24510,848,9,23,0,5,5,5,10.0,53,+38.348,5657340,50,4,1:36.762,217.573,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24511,832,1,55,5,6,6,6,8.0,53,+45.889,5664881,53,6,1:38.020,214.780,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24512,815,211,11,11,7,7,7,6.0,53,+48.728,5667720,49,7,1:38.043,214.730,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24513,846,1,4,7,8,8,8,4.0,53,+57.749,5676741,52,11,1:38.301,214.166,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24514,825,210,20,13,9,9,9,2.0,53,+58.779,5677771,53,8,1:38.130,214.539,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24515,807,4,27,6,10,10,10,1.0,53,+59.841,5678833,53,12,1:38.519,213.692,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24516,840,211,18,14,11,11,11,0.0,53,+1:00.821,5679813,53,15,1:38.611,213.493,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24517,826,5,26,19,12,12,12,0.0,53,+1:02.496,5681488,52,9,1:38.228,214.325,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24518,8,51,7,15,13,13,13,0.0,53,+1:08.910,5687902,51,13,1:38.589,213.541,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24519,842,5,10,16,14,14,14,0.0,53,+1:10.076,5689068,51,14,1:38.606,213.504,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24520,841,51,99,12,15,15,15,0.0,53,+1:13.346,5692338,51,16,1:38.696,213.309,1,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24521,9,3,88,18,\N,R,16,0.0,28,\N,\N,24,19,1:42.327,205.740,23,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24522,847,3,63,17,\N,R,17,0.0,27,\N,\N,18,18,1:41.705,206.998,23,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24523,20,6,5,3,\N,R,18,0.0,26,\N,\N,16,10,1:38.245,214.288,75,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24524,817,4,3,10,\N,R,19,0.0,24,\N,\N,22,17,1:41.284,207.859,4,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24525,154,210,8,8,\N,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,2019,16,22.02977099236641,67.41526717557251,1016.7824427480916,False,34.33206106870229,255.18320610687024,1.8740458015267176
24566,822,131,77,1,1,1,1,25.0,56,1:33:55.653,5635653,37,2,1:36.957,204.696,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24567,1,131,44,5,2,2,2,18.0,56,+4.148,5639801,26,7,1:38.446,201.600,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24568,830,9,33,3,3,3,3,15.0,56,+5.002,5640655,42,5,1:38.214,202.077,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24569,844,6,16,4,4,4,4,13.0,56,+52.239,5687892,44,1,1:36.169,206.374,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24570,848,9,23,6,5,5,5,10.0,56,+1:18.038,5713691,42,3,1:38.029,202.458,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24571,817,4,3,9,6,6,6,8.0,56,+1:30.366,5726019,28,14,1:40.564,197.354,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24572,846,1,4,8,7,7,7,6.0,56,+1:30.764,5726417,44,4,1:38.074,202.365,1,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24573,832,1,55,7,8,8,8,4.0,55,\N,\N,44,15,1:40.844,196.806,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24574,807,4,27,11,9,9,9,2.0,55,\N,\N,47,6,1:38.437,201.619,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24575,815,211,11,0,10,10,10,1.0,55,\N,\N,34,11,1:40.165,198.141,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24576,8,51,7,17,11,11,11,0.0,55,\N,\N,46,9,1:39.608,199.249,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24577,826,5,26,13,12,12,12,0.0,55,\N,\N,41,8,1:38.969,200.535,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24578,840,211,18,14,13,13,13,0.0,55,\N,\N,42,13,1:40.380,197.716,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24579,841,51,99,16,14,14,14,0.0,55,\N,\N,41,10,1:39.964,198.539,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24580,154,210,8,15,15,15,15,0.0,55,\N,\N,52,18,1:41.270,195.979,11,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24581,842,5,10,10,16,16,16,0.0,54,\N,\N,31,16,1:40.850,196.795,22,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24582,847,3,63,18,17,17,17,0.0,54,\N,\N,54,17,1:41.239,196.039,12,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24583,825,210,20,12,18,18,18,0.0,52,\N,\N,42,12,1:40.347,197.781,23,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24584,9,3,88,19,\N,R,19,0.0,31,\N,\N,22,20,1:43.830,191.147,44,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24585,20,6,5,2,\N,R,20,0.0,7,\N,\N,6,19,1:42.165,194.262,22,2019,19,21.47557251908397,29.24274809160305,1001.4763358778624,False,29.08167938931297,183.5267175572519,2.553435114503817
24606,1,131,44,1,1,1,1,26.0,55,1:34:05.715,5645715,53,1,1:39.283,201.387,1,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24607,830,9,33,2,2,2,2,18.0,55,+16.772,5662487,55,5,1:41.119,197.731,1,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24608,844,6,16,3,3,3,3,15.0,55,+43.435,5689150,44,4,1:40.442,199.064,1,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24609,822,131,77,20,4,4,4,12.0,55,+44.379,5690094,31,2,1:39.715,200.515,1,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24610,20,6,5,4,5,5,5,10.0,55,+1:04.357,5710072,55,3,1:40.128,199.688,1,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24611,848,9,23,5,6,6,6,8.0,55,+1:09.205,5714920,49,8,1:42.219,195.603,1,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24612,815,211,11,10,7,7,7,6.0,54,\N,\N,39,11,1:42.639,194.803,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24613,846,1,4,6,8,8,8,4.0,54,\N,\N,50,12,1:43.026,194.071,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24614,826,5,26,13,9,9,9,2.0,54,\N,\N,42,9,1:42.222,195.597,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24615,832,1,55,8,10,10,10,1.0,54,\N,\N,43,7,1:41.294,197.389,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24616,817,4,3,7,11,11,11,0.0,54,\N,\N,51,6,1:41.190,197.592,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24617,807,4,27,9,12,12,12,0.0,54,\N,\N,52,16,1:43.274,193.605,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24618,8,51,7,17,13,13,13,0.0,54,\N,\N,25,14,1:43.142,193.853,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24619,825,210,20,14,14,14,14,0.0,54,\N,\N,22,19,1:43.790,192.642,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24620,154,210,8,15,15,15,15,0.0,54,\N,\N,33,18,1:43.666,192.873,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24621,841,51,99,16,16,16,16,0.0,54,\N,\N,28,15,1:43.256,193.639,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24622,847,3,63,18,17,17,17,0.0,54,\N,\N,50,13,1:43.074,193.981,11,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24623,842,5,10,11,18,18,18,0.0,53,\N,\N,53,10,1:42.414,195.231,12,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24624,9,3,88,19,19,19,19,0.0,53,\N,\N,51,20,1:44.500,191.333,12,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24625,840,211,18,12,\N,R,20,0.0,45,\N,\N,25,17,1:43.326,193.507,23,2019,21,26.018045112781955,64.47142857142858,1015.3834586466164,False,29.566165413533835,221.09774436090223,1.2646616541353382
24666,1,131,44,1,1,1,1,26.0,70,1:36:12.473,5772473,70,1,1:16.627,205.823,1,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24667,830,9,33,7,2,2,2,18.0,70,+8.702,5781175,60,4,1:19.184,199.176,1,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24668,822,131,77,2,3,3,3,15.0,70,+9.452,5781925,66,2,1:17.665,203.072,1,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24669,840,211,18,3,4,4,4,12.0,70,+57.579,5830052,68,3,1:18.973,199.708,1,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24670,848,9,23,13,5,5,5,10.0,70,+1:18.316,5850789,68,5,1:19.440,198.534,1,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24671,20,6,5,5,6,6,6,8.0,69,\N,\N,49,14,1:20.363,196.254,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24672,815,211,11,4,7,7,7,6.0,69,\N,\N,39,10,1:20.090,196.923,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24673,817,4,3,11,8,8,8,4.0,69,\N,\N,46,7,1:19.532,198.305,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24674,832,1,55,9,9,9,9,2.0,69,\N,\N,68,15,1:20.477,195.976,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24675,825,210,20,0,10,10,10,1.0,69,\N,\N,67,6,1:19.457,198.492,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24676,844,6,16,6,11,11,11,0.0,69,\N,\N,64,16,1:20.821,195.142,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24677,826,213,26,17,12,12,12,0.0,69,\N,\N,51,18,1:20.946,194.841,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24678,846,1,4,8,13,13,13,0.0,69,\N,\N,42,8,1:19.945,197.280,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24679,839,4,31,14,14,14,14,0.0,69,\N,\N,40,13,1:20.261,196.503,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24680,8,51,7,20,15,15,15,0.0,69,\N,\N,67,17,1:20.889,194.978,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24681,154,210,8,0,16,16,16,0.0,69,\N,\N,61,12,1:20.232,196.574,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24682,841,51,99,19,17,17,17,0.0,69,\N,\N,44,11,1:20.096,196.908,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24683,847,3,63,12,18,18,18,0.0,69,\N,\N,67,9,1:19.984,197.184,11,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24684,849,3,6,15,19,19,19,0.0,65,\N,\N,64,19,1:21.198,194.236,15,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24685,842,213,10,10,\N,R,20,0.0,15,\N,\N,10,20,1:23.939,187.893,5,2020,3,20.74179104477612,77.19253731343284,986.3149253731344,False,27.12985074626866,105.61194029850746,1.5597014925373134
24686,1,131,44,1,1,1,1,25.0,52,1:28:01.283,5281283,45,3,1:29.238,237.652,1,2020,4,21.29140625,44.16796875,998.40859375,False,40.6328125,217.0703125,3.1140625
24687,830,9,33,3,2,2,2,19.0,52,+5.856,5287139,52,1,1:27.097,243.494,1,2020,4,21.29140625,44.16796875,998.40859375,False,40.6328125,217.0703125,3.1140625
24688,844,6,16,4,3,3,3,15.0,52,+18.474,5299757,49,9,1:29.813,236.130,1,2020,4,21.29140625,44.16796875,998.40859375,False,40.6328125,217.0703125,3.1140625
24689,817,4,3,8,4,4,4,12.0,52,+19.650,5300933,49,5,1:29.482,237.004,1,2020,4,21.29140625,44.16796875,998.40859375,False,40.6328125,217.0703125,3.1140625
24690,846,1,4,5,5,5,5,10.0,52,+22.277,5303560,41,12,1:30.058,235.488,1,2020,4,21.29140625,44.16796875,998.40859375,False,40.6328125,217.0703125,3.1140625
